,movieId,tmdbId,rating,Awards,Plot,Rated,Year,imdbVotes,Rating_RT,Movie_Name,Movie_Revenue,Movie_Date,Movie_Length,Movie_Budget,Movie_imdb_id,Movie_Genres,Movie_Companies,Movie_Actors,Movie_Keywords,Movie_Collection,Movie_Overview,Movie_Tagline,Movie_Director,Movie_Writer,Movie_Producer,Movie_VoteAvg,Movie_Rating_IMDB,Movie_Rating_Metacritic,TMDB_popularity,Delete
1731,146423,294741,3.038461538,2 wins & 4 nominations.,"It's 1969 at a strict English girls' school where charismatic Abbie and intense and troubled Lydia are best friends. After a tragedy occurs at the school, a mysterious fainting epidemic breaks out threatening the stability of all involved.",NOT RATED,2014,4804,74%,the falling,663738,10/11/2014,102,1000000,32942,"['Thriller', 'Mystery', 'Drama']","['Metrodome Distribution', 'Cinedigm']","['Maisie Williams', 'Maxine Peake', 'Florence Pugh', 'Joe Cole', 'Anna Burnett', 'Greta Scacchi', 'Rose Caton', 'Lauren McCrostie', 'Katie Ann Knight', 'Evie Hooton', 'Monica Dolan', 'Mathew Baynton', 'Morfydd Clark', 'Elizabeth Marsh', 'Hannah Stokely', 'Jiggy Bhore', 'Ellie Bamber']","['epidemic', 'woman director', 'mass hysteria', 'sexual awakening', 'fainting', 'schoolgirl', ""girls' boarding school""]",[],"It's 1969 at a strict English girls' school where charismatic Abbie and intense and troubled Lydia are best friends. After a tragedy occurs at the school, a mysterious fainting epidemic breaks out threatening the stability of all involved.",,['Carol Morley'],['Carol Morley'],"['Luc Roeg', 'Cairo Cannon']",5,5.4,71,4.103788,0
1732,115770,253254,3.676470588,16 wins & 8 nominations.,"At the lowest point of his life, Richie gets a call from his estranged sister, asking him to look after his eleven-year old niece, Sophia, for a few hours.",UNRATED,2014,8065,38%,before i disappear,10078,10/11/2014,97.66666667,,3060492,['Drama'],"['Strongman', 'IFC Films', 'Wigwam Films', 'Fuzzy Logic Pictures']","['Shawn Christensen', 'Fatima Ptacek', 'Emmy Rossum', 'Paul Wesley', 'Ron Perlman', 'Richard Schiff']","['attempted suicide', 'new york city', 'based on short film', 'babysitter', 'uncle niece relationship']",[],"Based on the 2013 Academy Award¬Æ winning short film 'Curfew'. At the lowest point of his life, Richie gets a call from his estranged sister, asking him to look after his eleven-year-old niece, Sophia, for a few hours.",,['Shawn Christensen'],['Shawn Christensen'],"['Terry Leonard', 'Damon Russell', 'Shawn Christensen', 'Lucan Toh', 'Paul Wesley']",6.605035971,7.2,47,3.4799175,0
1733,116307,290542,3.620689655,1 nomination.,A drama centered on a classical pianist who has been diagnosed with ALS and the brash college student who becomes her caregiver.,R,2014,19991,44%,you're not you,509039,10/10/2014,103.3333333,,1198156,['Drama'],"['Entertainment One Films', 'DiNovi Pictures']","['Hilary Swank', 'Emmy Rossum', 'Josh Duhamel', 'Ali Larter', 'Marcia Gay Harden', 'Jason Ritter', 'Julian McMahon', 'Frances Fisher', 'Stephanie Beatriz', 'Loretta Devine', 'Beau Knapp', 'Mike Doyle']",[],[],A drama centered on a classical pianist who has been diagnosed with ALS and the brash college student who becomes her caregiver.,Life is measured in moments that leave you breathless.,['George C. Wolfe'],"['Shana Feste', 'Jordan Roberts', 'Michelle Wildgen']",[],7.3,7.4,56,8.386439,0
1734,112552,244786,4.120283856,Won 3 Oscars. Another 89 wins & 136 nominations.,A promising young drummer enrolls at a cut-throat music conservatory where his dreams of greatness are mentored by an instructor who will stop at nothing to realize a student's potential.,R,2014,541699,94%,whiplash,48982041,10/10/2014,105.5,3300000,2582802,"['Music', 'Drama']","['Right of Way Films', 'Bold Films', 'Sony Pictures Classics', 'Blumhouse Productions']","['Miles Teller', 'J.K. Simmons', 'Melissa Benoist', 'Austin Stowell', 'Jayson Blair', 'Kavita Patil', 'Paul Reiser', 'Nate Lang', 'Chris Mulkey', 'Damon Gupton', 'Suanne Spoke', 'Max Kasch', 'Charlie Ian', 'Kofi Siriboe', 'C.J. Vana', 'Tarik Lowe', 'Tyler Kimball', 'Rogelio Douglas Jr.', 'Adrian Burks', 'Joseph Bruno', 'Michael D. Cohen', 'Jocelyn Ayanna', 'Keenan Henson', 'Janet Hoskins', 'April Grace', ""Clifton 'Fou Fou' Eddie"", 'Calvin C. Winbush', 'Marcus Henderson', 'Tony Baker', 'Henry G. Sanders', 'Sam Campisi', 'Jimmie Kirkpatrick', 'Keenan Allen', 'Ayinde Vaughan', 'Shai Golan', 'Yancey Wells', 'Candace Roberge', 'Krista Kilber', 'Cici Leah Campbell', 'Damien Coates', 'Kyle Julian Graham', 'Ellee Jane Hounsell', 'Stephen Hsu', 'Herman Johansen', 'Wendee Lee', 'Dakota Lupo', 'Jesse Mitchell', 'Amanda Newman', 'Joseph Oliveira', 'Michelle Ruff', 'Daniel Weidlein']","['obsession', 'music school', 'drummer', 'conservatory', 'violence', 'public humiliation', 'new york city', 'music teacher', 'jazz', 'montage', 'jazz band', 'young adult']",[],"Under the direction of a ruthless instructor, a talented young drummer begins to pursue perfection at any cost, even his humanity.",The road to greatness can take you to the edge.,['Damien Chazelle'],['Damien Chazelle'],"['David Lancaster', 'Jason Blum', 'Michel Litvak', 'Helen Estabrook']",8.340764637,8.5,88,96.30074867,0
1735,114692,250666,3.621621622,10 wins & 18 nominations.,"Broken, desperate men chase their dreams and run from their demons in the North Dakota oil fields. A local Pastor risks everything to help them.",PG-13,2014,2097,98%,the overnighters,110763,10/10/2014,102,,3263996,"['Documentary', 'Drama']","['Mile End Films West', 'Drafthouse Films']","['Keegan Edwards', 'Jay Reinke']","['oil industry', 'north dakota', 'human rights']",[],"Desperate, broken men chase their dreams and run from their demons in the North Dakota oil fields. A local Pastor's decision to help them has extraordinary and unexpected consequences.",,['Jesse Moss'],['Jesse Moss'],"['Amanda McBaine', 'Jesse Moss']",7.414705882,7.5,89,2.156776,0
1736,,,,,"Meet the Mormons examines the very diverse lives of six devout members of the Church of Jesus Christ of Latter-day Saints. Filmed on location and across the globe, Meet the Mormons takes",PG,2014,1848,18%,meet the mormons,6049171,10/10/2014,78,2000000,,['Documentary'],['Intellectual Reserve'],"['Jermaine Sullivan', 'Ken Niumatalolo', 'Carolina MuÒoz Marin']","['mormon', 'utah', 'navy']",[],"Meet the Mormons examines the very diverse lives of six devout members of the Church of Jesus Christ of Latter-day Saints. Filmed on location and across the globe, Meet the Mormons takes viewers on a journey into the day-to-day realities of individuals living in the U.S., Costa Rica, Nepal and beyond. From their individual passions to their daily struggles, each story paints a picture as rich and unique as the next while challenging the stereotypes that surround the Mormon faith.",Six ordinary individuals. Six ordinary stories.,['Blair Treu'],[],[],,6.9,29,,0
1737,121225,293262,3.09375,2 nominations.,"Unprecedented access to Muhammad Ali's personal archive of ""audio journals"" as well as interviews and testimonials from his inner circle of family and friends are used to tell the legend's life story.",PG,2014,2691,61%,i am ali,7205,10/10/2014,111,,4008652,"['Documentary', 'Sport', 'Biography']","['Focus World', 'Focus Features']","['Muhammad Ali', 'Muhammad Ali Jr.', 'Hana Ali', 'Maryum Ali', 'Rahaman Ali', 'Jim Brown', 'George Foreman', 'Marvis Frazier', 'Ken Jones', 'Gene Kilroy', 'George Lois', 'VerÛnica Porche Ali', 'Norman Towns', 'Mike Tyson', 'Tom Jones', 'Muhammad Ali Jnr']","['sport', 'biography', 'wrestling', 'woman director']",[],"Unprecedented access to Muhammad Ali's personal archive of ""audio journals"" as well as interviews and testimonials from his inner circle of family and friends are used to tell the legend's life story.",Fighter. Lover. Brother. Father.,['Clare Lewins'],['Clare Lewins'],"['Clare Lewins', 'George Chignell', 'Greg Hobden']",6.906060606,7.2,55,3.2241215,0
1738,141799,241843,2.866336634,1 win & 4 nominations.,"A mysterious virus hits an isolated elementary school, transforming the kids into a feral swarm of mass savages. An unlikely hero must lead a motley band of teachers in the fight of their lives.",R,2014,18687,43%,cooties,581011,10/10/2014,88,,2490326,"['Comedy', 'Horror', 'Action']","['SpectreVision', 'Lionsgate Premiere', 'Universal Pictures International Entertainment (UPIE)', 'Glacier Films']","['Elijah Wood', 'Alison Pill', 'Rainn Wilson', 'Jack McBrayer', 'Nasim Pedrad', 'Leigh Whannell', 'Jorge Garcia', 'Ian Brennan', 'Cooper Roth', 'Miles Elliot', 'Morgan Lily', 'Armani Jackson', 'Peter Kwong', 'Kate Flannery', 'Matt Jones', 'Rebecca Marshall', 'Sunny May Allison', 'Jake Brennan', 'Mark Christopher Lawrence', 'Aiden Lovekamp', 'Lauren Stovall', 'Jared Breeze', 'Nikita Ager', 'Angela Bullock', 'Elizabeth Bogush', 'Boni Yanagisawa', 'Tammie Baird', 'Kelli Barksdale', 'Mika Cigic', 'Isabella Revel', 'Lauren Katz', 'Brian Henderson', 'Ashley Rae Miller', 'Chloe Rose']","['teacher', 'zombie', 'child', 'virus', 'elementary school']",[],"A mysterious virus hits an isolated elementary school, transforming the kids into a feral swarm of mass savages. An unlikely hero must lead a motley band of teachers in the fight of their lives.",Please don't feed the children.,"['Jonathan Milott', 'Cary Murnion']","['Ian Brennan', 'Leigh Whannell', 'Josh C. Waller']","['Georgiy Malkov', 'Georgy Malkov', 'Josh C. Waller', 'Steven Schneider', 'Tove Christensen', 'Daniel Noah', 'Elijah Wood']",5.456275304,5.7,49,7.905877,0
1739,117533,293310,3.931111111,Won 1 Oscar. Another 43 wins & 35 nominations.,A documentarian and a reporter travel to Hong Kong for the first of many meetings with Edward Snowden.,R,2014,45541,96%,citizenfour,6171544,10/10/2014,114,1000000,4044364,"['Documentary', 'Biography']","['Radius-TWC', 'Praxis Films', 'Participant Media', 'HBO Documentary Films']","['Edward Snowden', 'Glenn Greenwald', 'Laura Poitras', 'William Binney', 'Barack Obama', 'Jacob Appelbaum', 'Julian Assange', 'Jeremy Scahill', 'Kevin Bankston', 'Ewen MacAskill', 'Lindsay Mills']","['edward snowden', 'national security agency (nsa)', 'woman director']",[],"In June 2013, Laura Poitras and reporter Glenn Greenwald flew to Hong Kong for the first of many meetings with Edward Snowden. She brought her camera with her. The film that resulted from this series of tense encounters is absolutely sui generis in the history of cinema:  a 100% real-life thriller unfolding minute by minute before our eyes. Poitras is a great and brave filmmaker, but she is also a masterful storyteller: she compresses the many days of questioning, waiting, confirming, watching the world's reaction and agonizing over the next move, into both a great character study of Snowden and a narrative that will leave you on the edge of your seat as it inexorably moves toward its conclusion.",Witness the event that changed history: The Edward Snowden revelations.,['Laura Poitras'],['Laura Poitras'],"['Laura Poitras', 'Dirk Wilutzky', 'Mathilde Bonnefoy']",7.9,8.1,88,7.6487265,0
1740,136774,296456,2.583333333,,"A marketing executive tries to find Mr. Right on a Christian dating website. When impressing her dream guy ends in disaster, Gwyneth gets in touch with her spiritual side.",PG,2014,951,,christian mingle,25480,10/10/2014,100.3333333,650000,3398066,"['Romance', 'Comedy']","['Rocky Mountain Pictures', 'Home Theater Films']","['Lacey Chabert', 'Jonathan Patrick Moore', 'Stephen Tobolowsky', 'Saidah Arrika Ekulona', ""John O'Hurley"", 'Morgan Fairchild', 'David Keith']","['dating', 'judgemental', 'product placement']",[],"A young, modern single woman enters the world of online dating looking for an instant soul mate.",She went looking for Mr. Right... and found Him,['Corbin Bernsen'],['Corbin Bernsen'],[],5.269565217,4.3,,1.6393115,0
1741,125795,261830,2,1 nomination.,"Icelandic artist, Bjˆrk, performs songs from her eighth album with evocative visuals provided by designers from around the world.",,2014,401,75%,bjˆrk: biophilia live,433686,10/10/2014,97,,3626442,"['Music', 'Documentary']",['Cinema Purgatorio'],"['Bjˆrk', 'David Attenborough']","['tour', 'musician']",[],"From a mind unlike any other, Biophilia Live chronicles the multidimensional concert centered on the eighth studio album of avant-garde Icelandic artist Bjˆrk. Nick Fenton and Peter Strickland, unique voices in their own right, film Bjˆrk live in performance and punctuate her music with evocative animation and science and nature footage. The infinitely creative journey presents a culmination of work that represents one of the most original musical endeavors of a generation.",,"['Peter Strickland', 'Nick Fenton']",[],['Jacqui Edenbrow'],8.1,7.9,67,0.9334735,0
1742,,,,6 nominations.,Jacq Vaucan is an insurance agent of ROC robotics corporation who investigates cases of robots violating their primary protocols against altering themselves. What he discovers will have profound consequences for the future of humanity.,R,2014,49939,30%,automata,6775458,10/10/2014,110,15000000,,"['Action', 'Sci-Fi', 'Thriller']","['Green Moon', 'Nu Boyana Viburno']","['Antonio Banderas', 'Birgitte Hjort S¯rensen', 'Dylan McDermott']","['robot', 'future', 'dystopia', 'child hitman', 'self repair']",[],"In 2044, solar storms have killed 99.7 % of the world's population and only 21 million people survive. The ROC Corporation has designed and built robots called Automata Pilgrim 7000 to help to rebuild the world. These robots have two security protocols; they can neither harm humans nor alter themselves or other robots. When police officer Sean Wallace shoots a robot and claims that it was altering itself, ROC insurance agent Jacq Vaucan is placed in charge of the investigation. Soon he believes that there is a ""clocksmith"" illegally modifying the robots. Jacq wants to live in the coast and asks his boss and friend Robert Bold to transfer him with his pregnant wife Rachel Vaucan to the coast. Robert offers the possibility if Jacq resolves the case. Jacq and Wallace go to a brothel where the modified robot Cleo attends and Wallace shoots its leg, expecting that the owner will lead them to the clocksmith. They meet DuprË but she is not the clocksmith that is modifying the robots. Soon .",Your time is coming to an end. Ours is now beginning.,['Gabe Ib·Òez'],"['Gabe Ib·Òez', 'Igor Legarreta']",[],,6.1,37,,0
1743,117867,252178,3.715953307,Nominated for 1 BAFTA Film Award. Another 12 wins & 25 nominations.,"In 1971, a young and disorientated British soldier is accidentally abandoned by his unit following a riot on the deadly streets of Belfast.",R,2014,43106,95%,'71,4377258,10/10/2014,99,11000000,2614684,"['War', 'Thriller', 'Action', 'Drama']","['Film4 Productions', 'Creative Scotland', 'British Film Institute (BFI)', 'Crab Apple Films', 'Roadside Attractions', 'Screen Yorkshire', 'Film4', 'Warp Films']","[""Jack O'Connell"", 'Paul Anderson', 'Sean Harris', 'Sam Reid', 'Sam Hazeldine', 'Barry Keoghan', 'Killian Scott', 'Charlie Murphy', 'David Wilmot', 'Martin McCann', 'Valene Kane', 'Ben Peel', 'Richard Dormer', 'Jonah Russell', 'Jack Lowden', 'Paul Popplewell', 'Adam Nagaitis', 'Joshua Hill', 'Babou Ceesay']","['explosion', 'belfast', 'violence', 'survival', 'soldier', 'war', 'ireland', 'ira', 'british', 'combat', 'riot', 'abandoned', 'streets']",[],A young British soldier must find his way back to safety after his unit accidentally abandons him during a riot in the streets of Belfast.,,['Yann Demange'],['Gregory Burke'],"['Angus Lamont', 'Robin Gutch']",6.755146262,7.2,83,7.586501,0
1744,115231,239563,3.503209243,Nominated for 2 Golden Globes. Another 6 wins & 21 nominations.,"A young boy whose parents have just divorced finds an unlikely friend and mentor in the misanthropic, bawdy, hedonistic war veteran who lives next door.",PG-13,2014,84669,77%,st. vincent,54837234,10/9/2014,102,13000000,2170593,"['Comedy', 'Drama']","['The Weinstein Company', 'Chernin Entertainment', 'Crescendo Productions', 'Goldenlight Films']","['Bill Murray', 'Melissa McCarthy', 'Naomi Watts', 'Jaeden Lieberher', ""Chris O'Dowd"", 'Terrence Howard', 'Kimberly Quinn', 'Lenny Venito', 'Nate Corddry', 'Dario Barosso', 'Ann Dowd', 'Katharina Damm', 'Scott Adsit', 'Alyssa Ruland', 'Alexandra Fong', 'Greta Lee', 'Ron McLarty', 'Reg E. Cathey', ""Deirdre O'Connell"", 'Melanie Nicholls-King', 'Portia', 'Maria-Christina Oliveras', 'Ray Iannicelli', 'Jeff Bowser', 'Frank Wood', 'Brenda Wehle', 'Orlagh Cassidy', 'Ron Bush']","['divorce', 'neighbor', 'child of divorce', 'babysitter', 'friendship']",[],"A young boy whose parents just divorced finds an unlikely friend and mentor in the misanthropic, bawdy, hedonistic, war veteran who lives next door.",Love Thy Neighbor,['Theodore Melfi'],['Theodore Melfi'],"['Fred Roos', 'Theodore Melfi', 'Jenno Topping', 'Peter Chernin']",7.1,7.3,64,24.714597,0
1745,118354,245916,3.352348993,3 wins & 6 nominations.,"Based on the true story of journalist Gary Webb. The film takes place in the mid-1990s, when Webb uncovered the CIA's past role in importing huge amounts of cocaine into the U.S. that was ...",R,2014,38022,77%,kill the messenger,6656705,10/9/2014,112,5000000,1216491,"['Drama', 'Biography', 'Thriller', 'Crime', 'Mystery']","['Focus Features', 'The Combine', 'Bluegrass Films']","['Jeremy Renner', 'Mary Elizabeth Winstead', 'Michael Sheen', 'Ray Liotta', 'Robert Patrick', 'Andy GarcÌa', 'Paz Vega', 'Michael Kenneth Williams', 'Rosemarie DeWitt', 'Tim Blake Nelson', 'Barry Pepper', 'Oliver Platt', 'Richard Schiff', 'Jena Sims', 'Joshua Close', 'Yul Vazquez', 'Lucas Hedges', 'Robert Pralgo']",['biography'],[],A reporter becomes the target of a vicious smear campaign that drives him to the point of suicide after he exposes the CIA's role in arming Contra rebels in Nicaragua and importing cocaine into California. Based on the true story of journalist Gary Webb.,Can you keep a national secret?,['Michael Cuesta'],"['Gary Webb', 'Nick Schou', 'Peter Landesman']","['Scott Stuber', 'Jeremy Renner', 'Pamela Abdy', 'Naomi Despres']",6.6,7,60,14.71922733,0
1746,127178,283235,3.659663866,Nominated for 1 Golden Globe. Another 12 wins & 23 nominations.,A recently unemployed single father struggles to get back his foreclosed home by working for the real estate broker who is the source of his frustration.,R,2014,24054,92%,99 homes,1896958,10/9/2014,112,8000000,2891174,['Drama'],"['Hyde Park Entertainment', 'Imagenation Abu Dhabi FZ', 'Broad Green Pictures', 'Noruz Films']","['Andrew Garfield', 'Laura Dern', 'Michael Shannon', 'Tim Guinee', 'J.D. Evermore', 'Noah Lomax', 'Clancy Brown', 'Nicole BarrÈ', 'Cullen Moss', 'Wayne PÈre', 'Judd Lormand', 'Gretchen Koerner', 'Yvonne Landry', 'Donna DuPlantier', 'Jordyn McDempsey', 'Gus Rhodes', 'John L. Armijo', 'Jayson Warner Smith', 'Ann Mahoney', 'Juan Gaspard', 'Nadiyah Skyy Taylor', 'Deneen Tyler', 'David Maldonado', 'Cynthia Santiago', 'Joni Bovill', 'Carl Palmer', 'Albert C. Bates', 'Tom Bui', 'Manu Narayan', 'Patrick Kearns', 'Richard Holden', 'Robert Larriviere', 'Garrett Kruithof', 'Randy Austin', 'Luke Sexton', 'Cynthia LeBlanc', 'Elton LeBlanc', 'Liann Pattison', 'Michelle DeVito', 'Kerry Sims', 'Jonathan Tabler', 'Don Brady', 'Jeff Pope', 'Douglas M. Griffin']","['florida', 'single father', 'mother son relationship', 'mortgage', 'eviction', 'construction worker', 'foreclosure', 'financial crisis', 'finances', 'motel', 'real estate', 'real estate agent']",[],"After his family is evicted from their home, proud and desperate construction worker Dennis Nash tries to win his home back by striking a deal with the devil and working for Rick Carver, the corrupt real estate broker who evicted him.",Greed is the only game in town.,['Ramin Bahrani'],"['Amir Naderi', 'Ramin Bahrani', 'Adam Leitman Bailey', 'Bahareh Azimi']","['Ramin Bahrani', 'Kevin Turen', 'Justin Nappi', 'Ashok Amritraj']",6.856043956,7.1,76,6.9722435,0
1747,115170,205587,3.471569839,Nominated for 1 Oscar. Another 3 wins & 8 nominations.,"Big-city lawyer Hank Palmer returns to his childhood home where his father, the town's judge, is suspected of murder. Hank sets out to discover the truth and, along the way, reconnects with his estranged family.",R,2014,154000,48%,the judge,84419388,10/8/2014,141,50000000,1872194,"['Crime', 'Drama']","['Team Downey', 'Village Roadshow Pictures', 'Big Kid Pictures', 'Warner Bros.', 'Warner Bros. Pictures']","['Robert Duvall', 'Robert Downey Jr.', 'Vera Farmiga', ""Vincent D'Onofrio"", 'Jeremy Strong', 'Billy Bob Thornton', 'Sarah Lancaster', 'David Krumholtz', 'Emma Tremblay', 'Ken Howard', 'Leighton Meester', 'Balthazar Getty', 'Grace Zabriskie', 'Dax Shepard', ""Denis O'Hare"", 'Ian Nelson']","['father son relationship', 'judge', 'lawyer']",[],"A successful lawyer returns to his hometown for his mother's funeral only to discover that his estranged father, the town's judge, is suspected of murder.",Defend your Honor.,['David Dobkin'],"['Bill Dubuque', 'David Dobkin', 'Nick Schenk']","['Susan Downey', 'David Gambino', 'David Dobkin']",7.239102564,7.4,48,26.41264433,0
1748,115381,218778,3.183333333,1 win & 8 nominations.,"Alexander's day begins with gum stuck in his hair, followed by more calamities. However, he finds little sympathy from his family and begins to wonder if bad things only happen to him, his mom, dad, brother and sister - who all find themselves living through their own terrible, horrible, no good, very bad day.",PG,2014,34365,60%,"alexander and the terrible, horrible, no good, very bad day",101379287,10/8/2014,81,28000000,1698641,"['Comedy', 'Family']","['21 Laps Entertainment', 'Walt Disney Pictures', 'Jim Henson Company, The']","['Steve Carell', 'Jennifer Garner', 'Ed Oxenbould', 'Dylan Minnette', 'Kerris Dorsey', 'Jennifer Coolidge', 'Megan Mullally', 'Bella Thorne', 'Mary Mouser', 'Sidney Fullmer', 'Burn Gorman', 'Elise Vargas', 'Zoey Vargas', 'Mekai Curtis', 'Reese C. Hartwig', 'Martha Hackett', 'Alex DÈsert', 'Toni Trucks', 'Liz Carey', 'Rizwan Manji', 'Eric Edelstein', 'Tara Brook', 'Cassandra Braden', 'Donald Glover', 'Joel Johnstone', 'Scott Keiji Takeda', 'Jesse Garcia', 'Joey Capone', 'Jonathan Slavin', 'Samantha Logan', 'Steve Bannos', 'Michael Blaiklock', 'Alina Phelan', 'Dick Van Dyke', 'Rizwan Manji']","['one day', ""driver's test"", ""based on children's book"", 'based on novel', 'bad luck', 'wish', 'job interview']",[],"Alexander's day begins with gum stuck in his hair, followed by more calamities. Though he finds little sympathy from his family and begins to wonder if bad things only happen to him, his mom, dad, brother, and sister all find themselves living through their own terrible, horrible, no good, very bad day.",One day can change everything.,['Miguel Arteta'],"['Judith Viorst', 'Rob Lieber']","['Shawn Levy', 'Lisa Henson', 'Daniel S. Levine']",6.1,6.2,54,13.45747667,0
1749,160159,217057,2.3,,A diverse band of crayons strive to protect not only their magical multihued homeland but the imagination of children everywhere from a terrifying monster.,G,2014,390,25%,the hero of color city,32048,10/3/2014,77,,498351,"['Family', 'Animation']","['Magnolia Pictures', 'Exodus Film Group']","['Christina Ricci', 'Owen Wilson', 'Sean Astin', 'Jessica Capshaw', 'Craig Ferguson', 'Rosie Perez', 'Tara Strong', 'Wayne Brady', 'Jess Harnell', 'David Kaye', 'Jeremy Guskin', 'Frank Gladstone', 'ZoÎ Bright', 'Sophia Eraklis', 'E.G. Daily', 'Elizabeth Daily', 'Tom Lowell']","['crayon', 'color', 'rainbow', 'boat crash', 'desert']",[],An imaginative tale chronicling the adventures of a diverse band of crayons as they strive to protect not only their magical multihued homeland but the imagination of children everywhere from a terrifying monster.,Let your color be your magic!,['Frank Gladstone'],"['Kirsty Peart', 'Jess Kedward', 'Rich Raczelowski', 'J.P. McCormick']",[],5.82,4,33,1.571664,0
1750,115414,218043,2.138888889,4 nominations.,A small group of survivors are left behind after millions of people suddenly vanish and the world is plunged into chaos and destruction.,PG-13,2014,29392,1%,left behind,20769209,10/3/2014,110,16000000,2467046,"['Drama', 'Thriller', 'Action', 'Science Fiction', 'Fantasy']","['Stoney Lake Entertainment', 'Freestyle Releasing']","['Nicolas Cage', 'Chad Michael Murray', 'Lea Thompson', 'Nicky Whelan', 'Martin Klebba', 'Quinton Aaron', 'Jordin Sparks', 'Gary Grubbs', 'William Ragsdale', 'Stephanie HonorÈ', 'Lolo Jones', 'Cassi Thomson', 'Georgina Rawlings', 'Ashton Leigh', 'Alec Rayme', 'Major Dodson', 'Han Soto', 'Shanna Forrestall', 'Lance E. Nichols', 'Chelsea Bruland', 'Sabrina Gennarino', 'Candice Michele Barley', 'Judd Lormand', 'Kamryn Johnson', 'Choppy Guillotte', 'Hawn Tran', 'Heather Rene Hutson']","['pilot hero', 'the rapture', 'airplane', 'remake']",[],A small group of survivors are left behind after millions of people suddenly vanish during the rapture and the world is plunged into chaos and destruction.,The End Begins,['Vic Armstrong'],"['Paul Lalonde', 'John Patus', 'Tim LaHaye', 'Jerry B. Jenkins']","['Michael Walker', 'Ed Clydesdale', 'Paul Lalonde']",3.739291217,3.1,12,20.703952,0
1751,114713,250546,2.644385027,3 wins & 7 nominations.,A couple begins to experience terrifying supernatural occurrences involving a vintage doll shortly after their home is invaded by satanic cultists.,R,2014,107379,29%,annabelle,256862920,10/2/2014,99,6500000,332294,"['Horror', 'Mystery', 'Thriller']","['Atomic Monster', 'New Line Cinema', 'Evergreen Media Group', 'RatPac-Dune Entertainment', 'The Safran Company']","['Annabelle Wallis', 'Ward Horton', 'Tony Amendola', 'Alfre Woodard', 'Eric Ladin', ""Kerry O'Malley"", 'Brian Howe', 'Ivar Brogger', 'Gabriel Bateman', 'Shiloh Nelson', 'Morganna Bridgers', 'Michelle Romano', 'Paige Diaz', ""Tree O'Toole"", 'Trampas Thompson', 'Camden Singer', 'Keira Daniels', 'Richard Allan Jones', 'Christopher Shaw', 'Geoff Wehner', 'Sasha Sheldon', 'Robin Pearson Rose', 'Joseph Bishara']","['demonic possession', 'evil doll', 'killer toys', 'spin off', 'doll', 'toy comes to life', 'killer doll', 'prequel']",['Annabelle Collection'],"John Form has found the perfect gift for his expectant wife, Mia - a beautiful, rare vintage doll in a pure white wedding dress. But Mia's delight with Annabelle doesn't last long. On one horrific night, their home is invaded by members of a satanic cult, who violently attack the couple. Spilled blood and terror are not all they leave behind. The cultists have conjured an entity so malevolent that nothing they did will compare to the sinister conduit to the damned that is now... Annabelle.","Before the Conjuring, there was Annabelle.",['John R. Leonetti'],['Gary Dauberman'],"['Peter Safran', 'James Wan']",5.528371049,5.4,37,32.27959833,0
1752,115664,228326,3.536565978,Nominated for 1 Golden Globe. Another 3 wins & 28 nominations.,"Manolo, a young man who is torn between fulfilling the expectations of his family and following his heart, embarks on an adventure that spans three fantastic worlds where he must face his greatest fears.",PG,2014,55872,82%,the book of life,99783556,10/1/2014,95,50000000,2262227,"['Romance', 'Adventure', 'Comedy', 'Family', 'Animation', 'Fantasy']","['Reel FX Creative Studios', '20th Century Fox', 'Chatrone', 'Twentieth Century Fox Film Corporation', 'Twentieth Century Fox Animation']","['Diego Luna', 'Channing Tatum', 'Zoe Saldana', 'Christina Applegate', 'Eugenio Derbez', 'Cheech Marin', 'Gabriel Iglesias', 'Ron Perlman', 'Kate del Castillo', 'Ana de la Reguera', 'Anjelah Johnson', 'Dan Navarro', 'Ice Cube', 'HÈctor Elizondo', 'Danny Trejo', 'Carlos Alazraqui', 'Emil-Bastien Bouffard', 'Elias Garza', 'Genesis Ochoa', 'Pl·cido Domingo', 'Grey Griffin', 'Trey Bumpass', 'Miguel Sandoval', 'Ben Gleib', 'Ricardo El Mandril Sanchez', 'Ishan Sharma', 'Jorge R. Gutierrez', 'Grey DeLisle']","['love triangle', 'afterlife', 'bullfighting', 'day of the dead']",[],"The journey of Manolo, a young man who is torn between fulfilling the expectations of his family and following his heart. Before choosing which path to follow, he embarks on an incredible adventure that spans three fantastical worlds where he must face his greatest fears.",,"['Jorge R. GutiÈrrez', 'Jorge R. Gutierrez']","['Jorge R. GutiÈrrez', 'Doug Langdale']","['Guillermo del Toro', 'Brad Booker']",7.3,7.3,67,18.61408033,0
1753,,,,,,,2014,,,"men, women and children",1705908,10/1/2014,,16000000,,[],[],[],[],[],,,[],[],[],,,,,1
