,movieId,tmdbId,rating,Awards,Plot,Rated,Year,imdbVotes,Rating_RT,Movie_Name,Movie_Revenue,Movie_Date,Movie_Length,Movie_Budget,Movie_imdb_id,Movie_Genres,Movie_Companies,Movie_Actors,Movie_Keywords,Movie_Collection,Movie_Overview,Movie_Tagline,Movie_Director,Movie_Writer,Movie_Producer,Movie_VoteAvg,Movie_Rating_IMDB,Movie_Rating_Metacritic,TMDB_popularity,Delete
624,,,,,,,2017,,,resident evil: the final chapter retaliation mode,0,5/2/2017,,,,"['Short', 'Action']",[],[],[],[],,,[],[],[],,,,,1
625,171631,455601,2.75,,"Maria Bamford performs a rapid-fire, playful stand-up set for crowds at park benches, bowling alleys and LA theaters in this roving comedy special.",TV-MA,2017,685,100%,maria bamford: old baby,0,5/2/2017,64,,6264596,"['Comedy', 'Documentary']",[],['Maria Bamford'],['stand-up comedy'],[],She's savagely upbeat. Lovably awkward. And full of surprises. A wildly funny trip through a one-of-a-kind comic mind.,,['Jessica Yu'],['Maria Bamford'],[],5.73,6,,1.83,1
626,,,,,,,2017,,,american media & the second assassination of john f. kennedy,0,5/2/2017,,50000,6670304,['Documentary'],['John Barbour Productions'],[],[],[],"In 1969 New Orleans District Attorney Jim Garrison prosecuted only trial for the murder of John F Kennedy. Although the defendant, Clay Shaw, was acquitted, he committed perjury and the central charge, that he conspired to murder the President in his role as a CIA operative was given added weight when after his death it was admitted by the CIA that he worked for them. Garrison's case was the basis for the epochal film JFK by Oliver Stone which did more than any other medium before or since to shatter the facade carefully constructed by the Warren Commission and its sycophants. This film, a labour of love for multiple Emmy Award winner John Barbour is a damning indictment of the American Media for its crucifixion of both himself and Garrison. Like everything else connected with this case you the truth is only told by the dedicated and the independent. John's film shows that the establishment media is neither.",,[],[],[],,,,0.05,1
627,,,,,,,2017,,,wonderland,0,5/1/2017,14,,5119468,[],[],[],[],[],A young girl struggles to fix her family while stranded in Vegas over Christmas.,,[],[],[],,,,0.05,1
628,173319,452372,5.00,,An unflinching look at the devastating effects of addiction through the stories of four families whose lives have been decimated by addictions that all began with legitimate prescriptions to dangerous painkillers.,TV-14,2017,305,,warning: this drug may kill you,0,5/1/2017,60,,6710212,"['TV Movie', 'Documentary']",['HBO Documentary Films'],[],['prescription drug abuse'],[],"A harrowing, unflinching look at the devastating effects of opioid addiction in the U.S. told from the perspectives of four families devastated by the deadly epidemic.",America's prescription opiods kill more than pain.,['Perri Peltz'],[],['Sara Bernstein'],6.51,7.3,,1.47,1
629,,,,,,,2017,,,two fast - the journey of triathlon legends,0,5/1/2017,39,,,[],['Red Bull Media House'],[],[],[],"Follow the journey of two legendary triathletes, Natascha Badmann and Daniela Ryf, as they prepare to race in the IronMan World Championships. The goal of winning the most prestigious triathlon in the world is an unwavering obsession for them both.","Follow the journey of two legendary triathletes, Natascha Badmann and Daniela Ryf",[],[],[],,,,0.08,1
630,175367,464207,3.50,,"William Shatner sits down with scientists, innovators and celebrities to discuss how the optimism of ""Star Trek"" influenced multiple generations.",,2017,234,,the truth is in the stars,0,5/1/2017,86,,710495,['Documentary'],[],"['William Shatner', 'Neil deGrasse Tyson', 'Chris Hadfield', 'Whoopi Goldberg', 'Stephen Hawking', 'Jason Alexander', 'Seth MacFarlane', 'David Suzuki', 'Ben Stiller', 'Tracy Drain']","['nature', 'canadian movie', 'science']",[],"William Shatner sits down with scientists, innovators and celebrities to discuss how the optimism of 'Star Trek' influenced multiple generations.",,"['J. Craig Thompson', 'Craig Thompson']",['J. Craig Thompson'],[],7.37,6.6,56,0.71,1
631,,,,,,,2017,,,the people's house,0,5/1/2017,22,,,[],[],[],[],[],"The People‚Äôs House takes you on a historic visit to President Barack Obama and First Lady Michelle Obama‚Äôs White House. Through the transportive power of VR, the Obamas take you on an intimate journey inside the West Wing, Executive and Private Residences, reflecting on their time there, and recounting the building‚Äôs profound history since its creation over two centuries ago.",,[],[],[],,5.3,63,0.07,1
632,,,,,,,2017,,,the demonic tapes,0,5/1/2017,71,,2951616,[],['Mansfield Dark Productions'],[],[],[],"in 2007 a series of tapes were found in the basement of a London house. The tapes contained recordings made by a well known medium right up to the time of her death. She recorded the voices of the dead, one claiming to be the Devil himself. Based on true events.",,[],[],[],4.00,2.2,72,0.19,1
633,,,,,,,2017,,,my letter to the world: a journey through the life of emily dickinson,0,5/1/2017,81,,6691732,['Documentary'],"['Hurricane Films', 'Onomatopoeia Post']",[],[],[],"Poet Emily Dickinson, pigeonholed as the strange recluse since her death, takes you on a journey through the seasons of her life amid 1800s New England.",,[],[],[],,5.4,,0.12,1
634,,,,,,,2017,,44%,catching sight of thelma & louise,123523234,4/30/2017,87,800843,6211848,['Documentary'],[],[],[],[],"In 'Catching Sight of Thelma and Louise,' filmgoers are taken on a wild ride with Thelma and Louise, beginning when they leave for a weekend getaway and ending when they sail off the canyon's edge at the end. We revisit their extraordinary journey through the lens of viewers who saw the namesake film in 1991 and wrote about the feelings it engendered at that time. Twenty-five years later the same viewers share their present-day perceptions, comparing them with their original reactions. Clips from the original film serve as a catalyst for intimate, personal stories of women's experience in the real world.","25 years after its release, Thelma and Louise is still making an impact.",[],[],[],8.00,,52,0.07,0
635,171497,301372,2.59,1 win & 2 nominations.,"Set in 1950s Tuscany, Voice from the Stone is the haunting and suspenseful story of Verena, a solemn nurse drawn to aid a young boy who has fallen silent since the sudden passing of his mother.",R,2017,"6,799",36%,voice from the stone,250000000,4/28/2017,94,150000,1544608,"['Romance', 'Drama', 'Thriller', 'Mystery', 'Family']","['Code 39 Films', 'Momentum Pictures', 'Zanuck Independent', 'Producer Capital Fund']","['Emilia Clarke', 'Marton Csokas', 'Caterina Murino', 'Kate Linder', 'Lisa Gastoni', 'Giampiero Judica', 'Remo Girone', 'Edward Dring', 'Nicole Cadeddu', 'Antonella Britti']","['female nudity', 'fairy tale', 'suspense', 'hitchcockian', 'tuscany', '1950s', 'haunting']",[],"Set in 1950s Tuscany, Voice from the Stone is the haunting and suspenseful story of Verena, a solemn nurse drawn to aid a young boy who has fallen silent since the sudden passing of his mother.",Silence is calling,['Eric D. Howell'],"['Silvio Raffo', 'Andrew Shaw']","['Dean Zanuck', 'Stefano Gallini-Durante']",5.46,5.2,42,6.72,0
636,171501,411405,2.87,,"A disgraced former cop, fresh off a six-year prison sentence for attempted murder - returns home looking for redemption but winds up trapped in the mess he left behind.",TV-MA,2017,"4,326",64%,small crimes,0,4/28/2017,93,,5717492,"['Comedy', 'Thriller', 'Crime', 'Drama']","['Netflix', 'Rooks Nest Entertainment']","['Nikolaj Coster-Waldau', 'Jacki Weaver', 'Robert Forster', 'Gary Cole', 'Molly Parker', 'Macon Blair', 'Larry Fessenden', 'Tara Yelland', 'Daniela Sandiford', 'Michael Kinney', 'Jasson Finney', 'Tyrone Benskin', 'Pat Healy', 'Shawn Lawrence', 'Glen Bowser', 'Jason Cavalier', 'Josephine Rene', 'Alex Stines', 'St?©phane Julien', 'Jasson Finney', 'Anatoly Zinoviev']","['disgraced', 'blackly comic tale', 'ex-cop', 'based on novel', 'suspense', 'redemption', 'released from prison', 'delightful']",[],"A disgraced former cop, fresh off a six-year prison sentence for attempted murder - returns home looking for redemption but winds up trapped in the mess he left behind.",,['E.L. Katz'],"['Macon Blair', 'E.L. Katz', 'David Zeltserman']","['David Lancaster', 'Stephanie Wilcox']",5.61,5.9,60,6.97,1
637,169902,347882,2.23,3 nominations.,"A young street magician (Jacob Latimore) is left to care for his little sister after their parents passing, and turns to illegal activities to keep a roof over their heads. When he gets in ...",R,2017,"5,821",74%,sleight,3847290,4/28/2017,89,,4573516,"['Sci-Fi', 'Drama', 'Thriller', 'Action', 'Science Fiction']","['High Top Releasing', 'Diablo Entertainment', 'BH Tilt']","['Jacob Latimore', 'Seychelle Gabriel', 'Sasheer Zamata', 'Storm Reid', 'Cameron Esposito', 'Dul?© Hill', 'Michael Villar', 'Brandon Johnson', 'Jay Walker', 'Alex Hyner', 'Mane Andrew', 'Lyndsi LaRose', 'Roland Buck III', 'Donzaleigh Abernathy', 'Kaye L. Morris', 'Klement Tinaj', 'Carrie Jo Hubrich', 'Marilyn Flores', 'Frank Clem', 'Mora Carew', 'Mickael De Sinno', 'Joel Hebner', 'Jimmy Flint-Smith', 'Natasha Drewniak', 'Roya Backlund', 'Kimberly Cohen', 'Victoria Martonne', 'Roman Xing', 'Keith R. Fowler', 'Abby Hilden', 'Joshua Elizondo', 'Hailey Hayes', 'Jaye Rosenberg', 'Ursa Gifted Major', 'Darryl Sanders', 'Jessica Martin del Campo', 'Amber Ford', 'Shi Charming', 'Whitney Bowers', 'Lucas Kastner', 'Kaye Morris', 'Keisuke Akizawa', 'Kara McDonald']","['young', 'drug dealer', 'magic', 'sister', 'street', 'dead mother', 'death', 'mother', 'los angeles', 'kidnapping']",[],"A young street magician is left to take care of his little sister after his mother's passing and turns to drug dealing in the Los Angeles party scene to keep a roof over their heads. When he gets into trouble with his supplier, his sister is kidnapped and he is forced to rely on both his sleight of hand and brilliant mind to save her.",You can change the cards you're dealt,['J.D. Dillard'],"['J.D. Dillard', 'Alex Theurer']",[],5.30,5.9,62,32.59,0
638,171157,333384,1.25,5 nominations.,"A young street artist in East Los Angeles is caught between his father's obsession with lowrider car culture, his ex-felon brother and his need for self-expression.",PG-13,2017,"1,449",55%,lowriders,6179955,4/28/2017,99,916000,1366338,"['Crime', 'Adventure', 'Drama']","['Imagine Entertainment', 'Universal Pictures', 'Blumhouse Productions', 'BH Tilt']","['Demi?°n Bichir', 'Gabriel Chavarria', 'Theo Rossi', 'Melissa Benoist', 'Eva Longoria', 'Tony Revolori', 'Yvette Monreal', 'Cress Williams', 'Pandie Suicide', 'Montse Hernandez']","['young', 'brother', 'street artist', 'lowrider', 'car culture', 'artist', 'los angeles', 'ex-con', 'east los angeles', 'car']",[],"A young street artist in East Los Angeles is caught between his father's obsession with lowrider car culture, his ex-felon brother and his need for self-expression.",,['Ricardo de Montreuil'],"['Cheo Hodari Coker', 'Elgin James', 'Justin Tipping']","['Jason Blum', 'Brian Grazer']",6.61,5.6,57,4.09,0
639,,,,,,,2017,,,j?¨y?¨ d?†sh?,43326383,4/28/2017,,20000000,,[],[],[],[],[],,,[],[],[],,,,,0
640,174713,430598,2.50,,"A Boston police officer goes to Nantucket to investigate the murder of his partner, but he finds more than he bargained for.",R,2017,493,,grey lady,0,4/28/2017,107,,3693042,['Thriller'],"['Beacon Pictures and Broadvision Entertainment', 'Broadvision Entertainment', 'Pataphysical Productions', 'Moody Independent', 'Beacon Pictures']","['Eric Dane', 'Natalie Zea', 'Amy Madigan', 'Adrian Lester', 'Carolyn Stotesbery', 'Chris Meyer', 'Rebecca Gayheart', 'Jimmy Cummings', 'Laila Robins', 'John Shea', 'Rocky Rodriques', ""Eilin O'Dea"", 'Perri Lauren']",[],[],"A Boston police officer goes to Nantucket to investigate the murder of his partner, but he finds more than he bargained for.",,['John Shea'],"['John Shea', 'Armyan Bernstein']","['Suzann Ellis', 'John Shea', 'Armyan Bernstein']",4.83,4.4,,5.12,1
641,170024,430826,2.94,2 wins & 7 nominations.,"The unsolved death of six-year-old American beauty queen JonBenet Ramsey remains the world's most sensational child murder case. Over 15 months, responses, reflections and performances were...",TV-14,2017,"3,134",80%,casting jonbenet,0,4/28/2017,81,,6333052,['Documentary'],"['Symbolic Entertainment', 'Netflix', 'Forensic Films', 'Meridian Productions']","['Hannah Cagwin', 'Aeona Cruz', 'Liv Bagley', 'Shylee Sagle', 'Danika Toolson', 'Nicole Hamilton', 'Emma Winslow', 'Elle Walker', 'Jerry Cortese', 'Kit Thompson', 'Amy Dowd', 'Teresa Cocas', 'Stephanie Federico', 'Tamara Hutchins', 'Deb Hultgren', 'Ronda Belser', 'Dorinda Dercar', 'Carolyn Strauss', 'Aspen Rader', 'J. Michael Sterling', 'Hack Hyland', 'Gary Foster', 'Ed Hickok', 'Gary J. Neuger', 'Chuck Fiorella', 'Robert Toomey', 'Mark Taylor', 'Jay Benedict Brown', 'Rand Moritzky', 'William Tidwell', 'Blake Curton', 'Rj Clay', 'John Bronson', 'Dale Strom', 'Carlos Martinez', 'Michael Kennedy', 'Timothy Ackerman', 'Casey Lloyd', 'Mark Canjar', 'Dan Davidson', 'Marian Rothschild', 'Suzanne Yazzie', 'Laura Lee', 'Chris Mueser', 'Kaye Taavialma', 'Jacqui Pugh', 'Paul Crumby', 'Ryan Haskell', 'Taylor Hollenback', 'Jase Wiedeman', 'Tre Penna', 'Riley Hastings', 'Sean Legg', 'Luca Rodriguez', 'Joe Brienza', 'Gavin White', 'Noah Isakson', 'Robby Hanbery', 'Lynne Jordan', 'Kristina Jones', 'Jim Beck', 'John Chilson', 'Johnny Claus', 'Randy Schriever', 'James Lewis', 'Gary Woods', 'Kaydence Lucero', 'Dixon White', 'Joe Bocian', 'Steven Scott']",['reenactment'],[],"Twenty years after the modern world's most notorious child murder, the legacy of the crime and its impact are explored.",Everyone wants the part that's missing,['Kitty Green'],['Kitty Green'],"['Kitty Green', 'Scott Macaulay', 'James Schamus']",5.52,6.2,74,3.43,1
642,169958,367147,2.17,3 nominations.,A family man's chance encounter with a conspiracy-obsessed drifter leaves him on the run from the police and an impending event known as The Inversion.,UNRATED,2017,"3,768",71%,buster's mal heart,73121,4/28/2017,96,,5173032,"['Thriller', 'Mystery', 'Drama']","['Everything Is Everything', 'Snowfort Pictures', 'Gamechanger Films', 'Well Go USA Entertainment']","['Rami Malek', 'DJ Qualls', 'Kate Lyn Sheil', 'Toby Huss', 'Lin Shaye', 'Mark Kelly', 'Bruce Bundy', 'Teresa Yenque', 'Sandra Ellis Lafferty', 'Nicholas Pryor', 'Lily Gladstone', 'Jared Larson', 'Sukha Belle Potter']","['woman director', 'shower', 'mountain man', 'bath', 'on the run', 'authorities']",[],An eccentric mountain man on the run from the local sheriff recalls the mysterious events that brought him to his present fugitive state.,The Inversion is Coming,['Sarah Adina Smith'],['Sarah Adina Smith'],"['Jonako Donley', 'Travis Stevens']",6.23,6,63,3.88,0
643,,,,,,,2017,,,this cold life,0,4/27/2017,88,,,['Documentary'],[],[],[],[],"Welcome to Longyearbyen, the only settlement in the Norwegian archipelago of Svalbard. Situated 300 miles from the North Pole, where polar bears outnumber humans, and bearing the distinction of being the northernmost town in the world, Longyearbyen is a community with an unforgiving climate, dreary isolation and an uncertain economic future. Like many small towns, Longyearbyen was once a bustling industrial hub that‚Äôs now struggling to find innovative ways to sustain itself. This Cold Life is filmmaker Darren Mann‚Äôs visually stunning portrait that illuminates a tight-knit group of colourful and resourceful residents who are dedicated to preserving the land they call home. Through charming individual reflections, including two men who fought to change a law to establish a brewery and become the town‚Äôs only export, we experience what it‚Äôs like to live in unity for our neighbours‚Äô well-being.",,[],[],[],,,,1.95,1
644,143365,339988,2.83,1 win & 1 nomination.,"A woman lands a dream job at a powerful tech company called the Circle, only to uncover an agenda that will affect the lives of all of humanity.",PG-13,2017,57997,16%,the circle,40651864,4/27/2017,110,18000000,428732,"['Sci-Fi', 'Thriller', 'Science Fiction', 'Drama']","['EuropaCorp / STXfilms', 'Image Nation', 'Playtone', 'Likely Story']","['Emma Watson', 'Tom Hanks', 'John Boyega', 'Karen Gillan', 'Ellar Coltrane', 'Patton Oswalt', 'Glenne Headly', 'Bill Paxton', 'Poorna Jagannathan', 'Nate Corddry', 'Mamoudou Athie', 'Amir Talai', 'Smith Cho', 'Ellen Wong', 'Judy Reyes', 'Elvy Yost', 'Roger Joseph Manning Jr.', 'Joey Waronker', 'Nick Valensi', 'Michael Shuman', 'Katie Costick', 'Regina Saldivar', 'Steven Klein', 'Hunter Burke', 'Eve Gordon', 'Amie McCarthy Winn', 'Lauren Baldwin', 'Nicola Bertram', 'Julian von Nagel', 'Beck', 'Nick Peine', 'Michael Dean Russell Jr', 'Jason Sheridan', 'Drew Droege', 'Jimmy Wong', 'Sandeep Parikh', 'Mele Ihara', 'Andrew Hwang', 'Lizzie Prestel', 'Alana Aimaq', 'Daniel William Jordan', 'Melanie Steinmann', 'Ken Narasaki', 'Fred Koehler', 'Jedediah Jenk', ""Claudia O'Doherty"", 'Ara Woland', 'Brandon Van Vliet', 'Alan Trujillo', 'Derek Sulek', 'Jasper Salon', 'Parker Russell', 'Samir Patel', 'Afsheen Olyaie', ""James O'Connor"", 'Henry Nolin', 'Rob Morris', 'Dez Mabunga', 'Shandel Love', 'Abraham Lim', 'Punnavith Koy', 'Slim Khezri', 'Stephen Michael Joseph', 'Allyson Nicole Jones', 'Jenine Giusto', 'Lori Crow', 'Reverend John Atom', 'Natalie Stephany Aguilar', 'Steven Adkins', 'Shaylin Janelle Broady', 'Matt Van Beck', 'Jennifer Fernandez', 'Paul Edney', 'Kelli Barksdale', 'Patrick Russo', 'Troy Murray', 'Johny Walsh', 'Adam Aseem Tiwari']","['technology', 'smartphone', 'video surveillance', 'company', 'criminal']",[],"A young tech worker takes a job at a powerful Internet corporation, quickly rises up the company's ranks, and soon finds herself in a perilous situation concerning privacy, surveillance and freedom. She comes to learn that her decisions and actions will determine the future of humanity.",Knowing is good. Knowing everything is better.,['James Ponsoldt'],"['James Ponsoldt', 'Dave Eggers']","['Tom Hanks', 'Gary Goetzman', 'Walter F. Parkes', 'Anthony Bregman']",5.40,5.3,43,51.78,0
645,,,,,,,2017,,,stephanie,0,4/27/2017,86,,3829378,"['Drama', 'Horror', 'Mystery', 'Fantasy']","['Gotham Group', 'Blumhouse Productions']",[],[],[],An orphaned young girl with girl with unworldly powers is taken in by a man and woman who claim to be her parents.,,[],[],[],5.60,,,6.71,1
646,168344,274857,3.36,8 nominations.,"Robbed of his birthright, Arthur comes up the hard way in the back alleys of the city. But once he pulls the sword from the stone, he is forced to acknowledge his true legacy - whether he likes it or not.",PG-13,2017,"144,746",30%,king arthur: legend of the sword,146175066,4/27/2017,126,175000000,1972591,"['Fantasy', 'Adventure', 'Action', 'Drama']","['Village Roadshow Pictures', 'Weed Road Pictures', 'Warner Bros.', 'Warner Bros. Pictures', 'Safehouse Pictures', 'Wigram Productions']","['Charlie Hunnam', 'Astrid Berg?®s-Frisbey', 'Jude Law', 'Djimon Hounsou', 'Eric Bana', 'Aidan Gillen', 'Freddie Fox', 'Craig McGinlay', 'Tom Wu', 'Kingsley Ben-Adir', 'Neil Maskell', 'Annabelle Wallis', 'Zac Barker', 'Oliver Barker', 'Geoff Bell', 'Poppy Delevingne', 'Millie Brady', 'Nicola Wren', 'Wil Coban', 'Bleu Landau', 'Jacqui Ainsley', 'Lorraine Bruce', 'Georgina Campbell', 'Rob Knighton', 'Michael Hadley', 'David Beckham', 'Katie McGrath', 'Alan Turkington', 'Peter Ferdinando', 'Michael McElhatton', 'Mikael Persbrandt', 'Charlie Rawes', 'James Warren', 'Ellie Graham', 'Hermione Corfield', 'Kamil Lemieszewski', 'Eline Powell', 'Kalle Hennie', 'Peter Guinness', 'Mark Umbers', 'Adrian Bouchet', 'Florence Bell', 'Anna Brooks Beckman', 'Cordelia Bugeja', 'Rebecca Calder', 'Cristian Lazar', 'Lee Nicholas Harris', 'Chris Marchant', 'Gintare Beinoraviciute', 'Alice E. Mayer', 'Pip Phillips', 'Claira Watson Parr', 'Ruolan Zhang', 'Alphonso Austin', 'Raed Abbas', 'Rudy Barrow', 'Steve Barnett', 'Gregor Babic', 'Daniel Stisen', 'Joel Bryant', 'Perry Burke', 'Dacio Caballero', 'Randeep Chana', 'Lucy Chappell', 'Jamie Ben Chambers', 'Pedro Caxade', 'Nick Cornwall', 'Tom Coulston', 'Karl Farrer', 'Edward Mannering', 'Brendan McCoy', 'Harry Palmer']","['sword', '3d', 'king arthur', 'period drama']",[],"When the child Arthur‚Äôs father is murdered, Vortigern, Arthur‚Äôs uncle, seizes the crown. Robbed of his birthright and with no idea who he truly is, Arthur comes up the hard way in the back alleys of the city. But once he pulls the sword Excalibur from the stone, his life is turned upside down and he is forced to acknowledge his true legacy... whether he likes it or not.",From nothing comes a King,['Guy Ritchie'],"['David Dobkin', 'Joby Harold', 'Lionel Wigram', 'Guy Ritchie']","['Lionel Wigram', 'Guy Ritchie', 'Akiva Goldsman', 'Steve Clark-Hall', 'Joby Harold', 'Tory Tunnell']",6.50,6.8,41,30.11,0
647,,,,,,,2017,,,an ordinary man,0,4/27/2017,90,6000000,1785288,"['Action', 'Drama']","['Enderby Entertainment', 'Reveal Entertainment', 'lavender pictures']",[],[],[],A war criminal in hiding forms a relationship with his only connection to the outside world - his maid.,,[],[],[],6.30,,,2.52,1
648,173253,454361,2.40,,"Comedian Vir Das critics nationalism, globalism and bad politics in two performances in New York and New Delhi.",TV-MA,2017,880,,vir das: abroad understanding,0,4/25/2017,65,,68224,['Comedy'],"['NetFlix', 'Netflix']",['Vir Das'],['stand-up comedy'],[],"Comedian Vir Das tackles nationalism, globalism, good food and bad politics in two cleverly crosscut performances in New York and New Delhi.",,['Marcus Raboy'],['Vir Das'],[],7.07,6.6,,0.67,1
649,173285,448449,1.92,1 win.,Tells the story of Whitney Houston's extraordinary life and tragic death.,NOT RATED,2017,"2,523",87%,whitney: can i be me,0,4/24/2017,105,,556333,"['Music', 'Documentary']","['BBC Films', 'Passion Pictures', 'Showtime Networks', 'Lafayette Films']","['Whitney Houston', 'Bobbi Kristina Brown', 'Bobby Brown', 'Robyn Crawford', 'John Russell Houston Jr.', 'Cissy Houston', 'David Roberts', 'Johnny Carson', 'Serge Gainsbourg', 'Mike Tyson', 'Oprah Winfrey']","['addiction', 'career', 'drug', 'family', 'reference to whitney houston', 'biography', 'music', 'documentary']",[],The life and tragic death of Whitney Houston.,,"['Nick Broomfield', 'Rudi Dolezal']","['Nick Broomfield', 'Marc Hoeferlin']","['Nick Broomfield', 'Marc Hoeferlin']",6.28,6.6,64,3.69,1
650,175741,454774,1.50,,"A young musician travels to Burning Man, a unique event in the middle of the Nevada desert, in an attempt to get back the impetuous girl he has fallen in love with.",,2017,931,,the girl from the song,0,4/24/2017,102,,633627,"['Music', 'Romance', 'Drama']","['Mayo Productions', 'ESCAC Films', 'Flat Cap Films']","['Lewis Rainer', 'Jos?©phine Berry', 'Charlotte Atkinson', 'Charlie MacGechan', 'Rory Nolan', 'Sion Tudor Owen', 'Adam Quintero', 'Phoebe Farnham', 'Laia Manzanares', 'Ibrahim Man?©']","['romance', 'music', 'burning man', 'love']",[],"A young musician travels to Burning Man, a psychedelic festival in the middle of the Nevada desert, in an attempt to get the impetuous girl he has fallen in love with.",,['Ibai Abad'],"['Natalia Dur?°n', 'Elisabet Mainez']",[],6.30,5.7,,2.58,1
651,175351,355193,0.50,,"Set in the small town of Devil's Gate, North Dakota, the film examines the disappearance of a local woman (Regan) and her young son. Schull plays an FBI agent who helps the local sheriff (...",,2017,"1,049",36%,devil's gate,0,4/24/2017,94,,4610748,"['Sci-Fi', 'Horror', 'Science Fiction', 'Thriller']","['IFC Films', 'Mednick Productions', 'Caramel Films', 'Caramel Film']","['Milo Ventimiglia', 'Bridget Regan', 'Amanda Schull', 'Shawn Ashmore', 'Jonathan Frakes', 'Javier Botet', 'Spencer Drever', 'Scott Johnson', 'Adam Hurtig', 'Beverly Ndukwu', 'Sarah Constible', 'Jean-Fran?ßois Ferland']",['fbi'],[],"Set in the small town of Devil's Gate, North Dakota, the film examines the disappearance of a local woman and her young son. Schull plays an FBI agent who helps the local sheriff search for answers. Partnering with a deputy , they track down the missing woman's husband and find that nothing is as it seems.",,['Clay Staub'],"['Clay Staub', 'Peter Aperlo']","['Ian Dimerman', 'Brendon Sawatzky', 'Andr?© Rouleau', ""Val?©rie d'Auteuil"", 'Scott Mednick']",5.42,5,37,4.06,1
652,171265,450945,3.00,,Friends and family of the late actor Heath Ledger remember his life and career.,NOT RATED,2017,"4,013",88%,i am heath ledger,0,4/23/2017,90,,6739646,"['Documentary', 'Biography']",['Fathom Events'],"['Heath Ledger', 'Kate Ledger', 'Kim Ledger', 'Olivia Ledger', 'Ben Mendelsohn', 'Naomi Watts', 'Djimon Hounsou', 'Catherine Hardwicke', 'Ang Lee', 'Christina Cauchi', 'Emile Hirsch', 'Sally Bell', 'Ben Harper', 'Ashleigh Bell']",['biography'],[],"The life and career of an actor, artist, and icon. His own journey through his own camera.",Don't be afraid to fall.,"['Derik Murray', 'Adrian Buitenhuis']",['Hart Snider'],['Derik Murray'],7.43,7.4,68,3.52,1
653,172461,448448,3.37,2 wins.,"A documentary exploring the life and career of notorious Republican dirty trickster and longtime Trump advisor, Roger Stone, who helped create the real-estate mogul's political career.",TV-14,2017,"3,559",,get me roger stone,0,4/23/2017,97,,6714534,"['Documentary', 'Biography']",[],"['Roger Stone', 'Donald Trump', 'Paul Manafort', 'Jeffrey Toobin', 'Tucker Carlson', 'Jane Mayer', 'Wayne Barrett', 'Harry Siegel', 'Alex Jones', 'Matt Labash', 'Nydia Stone', 'Donald J. Trump']",[],[],"From his days of testifying at the Watergate hearings to advising recent presidential candidate Donald Trump, Roger Stone has long offended people on both sides of the political fence as a force in conservative America. Outspoken author, pundit, ahead of his time election strategist, this is his story.",,"['Daniel DiMauro', 'Dylan Bank', 'Morgan Pehme']","['Daniel DiMauro', 'Dylan Bank', 'Morgan Pehme']","['Morgan Pehme', 'Shirel Kozak', 'Fredrik Stanton', 'Kara Elverson', 'Daniel DiMauro', 'Frank Morano']",7.30,7.4,75,2.47,1
654,,,,,,,2017,,,the wrong babysitter,0,4/22/2017,,,6145232,['Drama'],['Gilles LaPlante'],[],[],[],"A recent kidnapping has single mom Susan worried about leaving her daughter Christy at home for an out-of-town trip - until neighbor Teri offers to ""babysit,"" looking in on Christy and spending the night. But Susan rushes home when Christy goes missing, under circumstances reminiscent of her police detective husband's death. Susan will have to open the past wound of her husband's death in order to rescue the only family she has left.",,[],[],[],3.50,,,3.57,1
655,171761,452166,1.00,1 win & 5 nominations.,"Made up entirely of archival news and White House footage, this documentary captures the pageantry, absurdity, and mastery of the made-for-TV politics of Ronald Reagan.",TV-PG,2017,198,77%,the reagan show,0,4/22/2017,75,,6710658,['Documentary'],[],"['Ronald Reagan', 'Nancy Reagan', 'Barbara Walters', 'Walter Cronkite', 'Ted Koppel', 'Peter Jennings', 'Sam Donaldson', 'Mikhail Gorbachev', 'George Bush']","['usa politics', 'usa president', 'president', 'ronald reagan']",[],"Comprised entirely of archival footage taken during those pre-reality-television years, The Reagan Show looks at how Ronald Reagan redefined the look and feel of what it means to be the POTUS.",Our country was his stage.,"['Sierra Pettengill', 'Pacho Velez']","['Pacho Velez', 'Francisco Bello', 'Josh Alexander']",[],7.53,6.3,66,1.36,1
656,,,,,,,2017,,,the other mother,0,4/22/2017,,,6028604,[],[],[],[],[],,,[],[],[],5.50,,,0.78,1
