,movieId,tmdbId,rating,Awards,Plot,Rated,Year,imdbVotes,Rating_RT,Movie_Name,Movie_Revenue,Movie_Date,Movie_Length,Movie_Budget,Movie_imdb_id,Movie_Genres,Movie_Companies,Movie_Actors,Movie_Keywords,Movie_Collection,Movie_Overview,Movie_Tagline,Movie_Director,Movie_Writer,Movie_Producer,Movie_VoteAvg,Movie_Rating_IMDB,Movie_Rating_Metacritic,TMDB_popularity,Delete
1273,140291.0,300667.0,3.6785714285714284,1 nomination.,"After Ray decides to transition from female to male, Ray's mother, Maggie, must come to terms with the decision while tracking down Ray's biological father to get his legal consent.",PG-13,2016,3760,32%,3 generations,443962.0,2016-02-11,88.66666666666667,7500000.0,4158624.0,"['Comedy', 'Drama']","['The Weinstein Company', 'IM Global', 'Big Beach Films']","['Elle Fanning', 'Susan Sarandon', 'Naomi Watts', 'Tate Donovan', 'Maria Dizzia', 'Sam Trammell', 'Linda Emond', 'Jordan Carlos', 'Tessa Albertson', 'Maxwell Simkins', 'Andrew Polk', 'Marcos A. Gonzalez', 'Antonio Ortiz', 'Marquis Rodriguez', 'Gameela Wright', 'Jordan Carlos', 'Elle Winter', 'Lucca De Oliveira', 'Francesca Keller', 'Jinn S. Kim', 'Susan Blackwell', 'Mattea Conforti', 'Meghan Gutierrez', 'Eva Kaminsky']","['gender roles', 'woman director', 'transgender', 'gender transition', 'lgbt', 'single mother', 'lesbian', 'teenager']",[],"A teenager transitions from female to male, and his family must come to terms with that fact.",A Family In Transition,['Gaby Dellal'],"['Nikole Beckwith', 'Gaby Dellal']","['Peter Saraf', 'Marc Turtletaub', 'Dorothy Berwin', 'Gaby Dellal']",6.3765432098765435,5.7,47.0,5.642627999999999,0
1274,122904.0,293660.0,3.8595175668589405,Nominated for 2 Golden Globes. Another 27 wins & 73 nominations.,A fast-talking mercenary with a morbid sense of humor is subjected to a rogue experiment that leaves him with accelerated healing powers and a quest for revenge.,R,2016,708640,83%,deadpool,801029249.0,2016-02-09,108.0,58000000.0,1431045.0,"['Comedy', 'Adventure', 'Action']","[""The Donners' Company"", 'TSG Entertainment', 'Kinberg Genre', '20th Century Fox', 'Twentieth Century Fox Film Corporation', 'Marvel Entertainment', 'Genre Films']","['Ryan Reynolds', 'Morena Baccarin', 'Ed Skrein', 'T.J. Miller', 'Gina Carano', 'Leslie Uggams', 'Brianna Hildebrand', 'Jed Rees', 'Stefan Kapičić', 'Randal Reeder', 'Isaac C. Singleton Jr.', 'Michael Benyaer', 'Style Dayne', 'Kyle Cassie', 'Taylor Hickson', 'Ayzee', 'Naika Toussaint', 'Justyn Shippelt', 'Donna Yamamoto', 'Hugh Scott', 'Cindy Piper', 'Emily Haine', 'Aatash Amir', 'Chad Riley', 'Paul Belsito', 'Darcey Johnson', 'Kyle Rideout', 'Jason William Day', 'Stan Lee', 'Benjamin Wilkinson', 'Rachel Sheen', 'Paul Lazenby', 'Rob Hayter', 'Heather Ashley Chase', 'Fabiola Colmenero', 'Victoria De Mare', 'David Hardware', 'Matthew Hoglie', 'Tony Chris Kazoleas', 'Greg LaSalle', 'David Longworth', 'Michael Neumeyer', 'Sean Quan', 'Anthony J. Sacco', 'Olesia Shewchuk', 'Dan Zachary', 'Karan Soni']","['self healing', 'anti hero', 'based on comic', 'aftercreditsstinger', 'superhero', 'based on comic book', 'breaking the fourth wall', 'mercenary', 'duringcreditsstinger', 'marvel comic']",['Deadpool Collection'],"Deadpool tells the origin story of former Special Forces operative turned mercenary Wade Wilson, who after being subjected to a rogue experiment that leaves him with accelerated healing powers, adopts the alter ego Deadpool. Armed with his new abilities and a dark, twisted sense of humor, Deadpool hunts down the man who nearly destroyed his life.",Witness the beginning of a happy ending,['Tim Miller'],"['Paul Wernick', 'Rhett Reese']","['Simon Kinberg', 'Lauren Shuler Donner', 'Ryan Reynolds']",7.44055894039735,8.0,65.0,253.97671566666665,0
1275,148888.0,329833.0,2.3054187192118225,7 wins & 17 nominations.,"Derek and Hansel are lured into modelling again, in Rome, where they find themselves the target of a sinister conspiracy.",PG-13,2016,54736,23%,zoolander 2,55969000.0,2016-02-06,100.25,50000000.0,160829.0,['Comedy'],"['Red Hour Films', 'Paramount Pictures', 'Scott Rudin Productions']","['Ben Stiller', 'Owen Wilson', 'Will Ferrell', 'Penélope Cruz', 'Kristen Wiig', 'Fred Armisen', 'Kyle Mooney', 'Milla Jovovich', 'Christine Taylor', 'Justin Theroux', 'Nathan Lee Graham', 'Cyrus Arnold', 'Billy Zane', 'Jon Daly', 'Sting', 'Benedict Cumberbatch', 'Beck Bennett', 'Jerry Stiller', 'Olivia Munn', 'Kanye West', 'Justin Bieber', 'Mădălina Diana Ghenea', 'Kim Kardashian', 'Ariana Grande', 'Lenny Kravitz', 'Demi Lovato', 'Kiefer Sutherland', 'Katy Perry', 'John Malkovich', 'Joe Jonas', 'Lenny Kravitz', 'Anna Wintour', 'Naomi Campbell', 'Neil deGrasse Tyson', 'Kate Moss', 'Lewis Hamilton', 'Susan Boyle', 'Tommy Hilfiger', 'M.C. Hammer', 'Susan Sarandon', 'Alexander Skarsgård', 'Johnny Weir', 'Willie Nelson', 'Christina Hendricks', 'Andy Dick', 'Rakim Mayers', 'Jourdan Dunn', 'Ana Beatriz Barros', 'Mika', 'Skrillex', 'Marc Jacobs', 'Karlie Kloss', 'Alexander Wang', 'Valentino', 'Katie Couric', 'Christine Amanpour', 'Jane Pauley', 'Natalie Morales', 'Soledad O’Brien', 'Don Lemon', 'Matt Lauer', 'Andy Dick', 'Amy Stiller', 'Charlotte Townsend', 'Mitch Winston', 'Fabiano Di Leo', 'Mamy Camara', 'Haruhiko Yamanouchi', 'Antonio Te Maioha', 'Yama', 'Moshe Kasher', 'Christine Thollefsen', 'Fran Mills', 'Pierpaolo Piccioli', 'Niccolò Senni', 'Fat Jewish', 'Giordana Pieri', 'Olivier Langhendries', 'Antonio Calalani', 'Alexander Schuster', 'Bha Diop', 'Taigen Kawabe', 'Yuki Tsuji', 'Kohhei Matsuda', 'Monchhan Monna', 'Franca Sozzani', 'Jérôme Jarre', 'Joe Jonas', 'Eleonora Carisi', 'Diane Pernet', 'Trudie Styler', 'Leila Yavari', 'Nazanin Boniadi', 'Thiago Macedo', 'Maki Besea', 'Elettra Capuano', 'Gionata Curreri', 'Elga Enardu', 'Serena Enardu', 'Sissi Hou', 'Ólafur Darri Ólafsson', 'Orlando Orfeo', 'Lucia Guzzardi', 'Martin Saints', 'Davide Clivio', 'Kelly Aaron', 'Christopher Cagle', 'Marko Caka', 'Alan Cappelli Goetz', 'Clinton Clark', 'Marisol Correa', 'Carlijn de Jong', 'Kristen Fick', 'Antony Hagopian', 'Ray Hounsell', 'Romuald Andrzej Klos', 'Aly Mang', 'Dorry Marie', 'Dov Markowich', 'Doris McCarthy', 'Justin McGriff', 'Josh Ostrovsky', 'Skye Stracke', 'Eugenia Tempesta']","['stupidity', 'fashion', 'sequel', 'male model', 'fashion model', 'modeling']",['Zoolander Collection'],Derek and Hansel are modelling again when an opposing company attempts to take them out from the business.,Long time no Z,['Ben Stiller'],"['John Hamburg', 'Nicholas Stoller', 'Ben Stiller', 'Drake Sather', 'Justin Theroux']","['Ben Stiller', 'Jeff Mann', 'Stuart Cornfeld', 'Scott Rudin', 'Clayton Townsend']",4.7,4.7,34.0,19.482569666666667,0
1276,,,,,,,2016,,,xi you ji zhi sun wu kong san da bai gu jing,194058503.0,2016-02-05,,60000000.0,,[],[],[],[],[],,,[],[],[],,,,,0
1277,152228.0,373314.0,2.9347826086956523,1 win.,"When an ambitious young lawyer takes on a big case against a powerful and ruthless executive of a large pharmaceutical company, he soon finds himself involved in a case of blackmail and corruption.",R,2016,11615,7%,misconduct,2352511.0,2016-02-05,106.0,11000000.0,3658772.0,"['Thriller', 'Crime', 'Mystery', 'Drama']","['Mike and Marty Productions', 'Lionsgate']","['Josh Duhamel', 'Alice Eve', 'Malin Åkerman', 'Lee Byung-hun', 'Julia Stiles', 'Glen Powell', 'Al Pacino', 'Anthony Hopkins']",[],[],"An ambitious lawyer finds himself caught in a power struggle between a corrupt pharmaceutical executive and his firm’s senior partner. When the case takes a deadly turn, he must race to uncover the truth before he loses everything.",Ambition can be deadly,['Shintaro Shimosawa'],"['Simon Boyes', 'Adam Mason']",['Ellen S. Wander'],5.341222879684418,5.3,24.0,8.865213333333331,0
1278,155810.0,297806.0,2.9375,,"The story of the country-western singer Hank Williams, who in his brief life created one of the greatest bodies of work in American music. The film chronicles his rise to fame and its tragic effect on his health and personal life.",R,2016,4896,,i saw the light,1646788.0,2016-02-05,123.0,13000000.0,1490785.0,"['Music', 'Biography', 'Drama']","['RatPac Entertainment', 'RatPac-Dune Entertainment', 'Bron Studios']","['Tom Hiddleston', 'Elizabeth Olsen', 'David Krumholtz', 'Bradley Whitford', 'Maddie Hasson', 'Josh Pais', 'Wrenn Schmidt', 'Cherry Jones', 'Joe Chrest', 'Wayne Pére', 'James DuMont', 'Charlie Talbert', 'Candice Harrison', 'Cory Hart', 'NM Garcia', 'Caroline Hebert', 'Justin Lebrun', 'Casey Bond', 'Joshua Brady', 'Elliott Grey', 'Emily Marie Palmer', 'Vanessa Amaya', 'Jeff Caperton', 'Erica Curtis', 'Jayson Warner Smith', 'Bethany Blakey', 'Denise Gossett', 'Christopher Heskey', 'Gary Teague', 'Skyler Davenport', 'Allison Claye', 'Rebecca Chulew', 'Douglas M. Griffin', 'Mattie Liptak', 'Jillian Batherson', 'Gretchen Koerner', 'Bryan Michael Hall', 'Richard Jackson', 'Amanda Joy Erickson', 'Cody Daniel']","['biography', 'music', 'country music', 'country singer']",[],"Singer and songwriter Hank Williams rises to fame in the 1940s, but alcohol abuse and infidelity take a toll on his career and marriage to fellow musician Audrey Mae Williams.",The story of Hank Williams,['Marc Abraham'],"['George Merritt', 'Colin Escott', 'William MacEwen', 'Marc Abraham']","['Brett Ratner', 'G. Marq Roswell', 'Aaron L. Gilbert', 'Marc Abraham']",5.9,5.7,47.0,5.321483000000001,0
1279,143859.0,270487.0,3.2660944206008584,Nominated for 1 Oscar. Another 11 wins & 38 nominations.,A Hollywood fixer in the 1950s works to keep the studio's stars in line.,PG-13,2016,102048,85%,"hail, caesar!",64171419.0,2016-02-05,106.0,22000000.0,47529.0,"['Comedy', 'Mystery', 'Drama']","['Mike Zoss Productions', 'Universal Pictures', 'Working Title Films']","['Josh Brolin', 'George Clooney', 'Alden Ehrenreich', 'Ralph Fiennes', 'Scarlett Johansson', 'Tilda Swinton', 'Channing Tatum', 'Frances McDormand', 'Jonah Hill', 'Veronica Osorio', 'Heather Goldenhersh', 'Alison Pill', 'Max Baker', 'Fisher Stevens', 'Patrick Fischler', 'Tom Musgrave', 'David Krumholtz', 'Greg Baldwin', 'Patrick Carroll', 'Fred Melamed', 'John Bluthal', 'Alex Karpovsky', 'Armazd Stepanian', 'Allan Havey', 'Robert Pike Daniel', 'Robert Picardo', 'Ian Blackman', 'Geoffrey Cantor', 'Christopher Lambert', 'Robert Trebor', 'Michael Yama', 'Ming Zhao', 'Helen Siff', 'Basil Hoffman', 'Luke Spencer Roberts', 'Ralph P. Martin', 'James Austin Johnson', 'Noah Baron', 'Timm Perry', 'Noel Conlon', 'Natasha Bassett', 'Richard Abraham', 'Jon Daly', 'Dennis Cockrum', 'Clancy Brown', 'Mather Zickel', 'Tiffany Lonsdale', 'Clement von Franckenstein', 'Wayne Knight', 'Jeff Lewis', 'Kyle Bornheimer', 'Josh Cooke', 'Peter Jason', 'Stephen Ellis', 'Jillian Armenante', 'Jacob Witkin', 'Jack Huston', 'Agyness Deyn', 'Emily Beecham', 'Benjamin Beatty', 'J.R. Horne', 'Caitlin Muelder', 'E.E. Bell', 'Kate Morgan Chadwick', 'Brian Jones', 'Peter Banifaz', 'Clifton Samuels', 'K.C. Reischerl', 'Jeremy Davis', 'Marcos Ochoa', 'Colin Bradbury', 'Ryan Breslin', 'Tyler Hanes', 'Casey Garvin', 'Luke Hawkins', 'Evan Kasprzak', 'Patrick Lavallee', 'Adam Perry', 'Ryan Vandenboom', 'Alex Demkin', 'Dax Hock', 'Shesha Marvin', 'Mark Stuart', 'Forrest Walsh', 'Michael Gambon', 'Tomoko Karina', 'Dolph Lundgren']","['hollywood', 'journalist', 'cat', 'movie in movie', 'period drama', 'ransom', 'ancient rome', 'kidnapping']",[],"Tells the comedic tale of Eddie Mannix, a fixer who worked for the Hollywood studios in the 1950s. The story finds him at work when a star mysteriously disappears in the middle of filming.",Lights. Camera. Abduction.,"['Ethan Coen', 'Joel Coen']","['Ethan Coen', 'Joel Coen']","['Ethan Coen', 'Tim Bevan', 'Eric Fellner', 'Joel Coen']",5.740570273911091,6.3,72.0,22.037004999999997,0
1280,154065.0,332721.0,2.6363636363636362,,The Walmington-on-Sea Home Guard platoon deal with a visiting female journalist and a German spy as World War II draws to its conclusion.,,2016,5968,31%,dad's army,4683159.0,2016-02-05,100.0,,4104054.0,"['Comedy', 'War']","['Universal Pictures International', 'DJ Films']","['Catherine Zeta-Jones', 'Bill Nighy', 'Michael Gambon', 'Toby Jones', 'Mark Gatiss', 'Sarah Lancashire', 'Tom Courtenay', 'Blake Harrison', 'Alison Steadman', 'Daniel Mays', 'Bill Paterson', 'Emily Atack', 'Annette Crosbie', 'Holli Dempsey', 'Felicity Montagu', 'Ian Lavender', 'Martin Savage', 'Frank Williams', 'Oliver Tobias', 'Julia Foster', 'Mark Tandy', 'Jacqueline Tong', 'Russell Balogh', 'Michael Heath', 'Neil Broome', 'Philip Gascoyne', 'Stuart Adams', 'Andrew Havill', 'Mark Warner', 'Ellen Capron', 'Pat Carney', 'Charlotte Nichol', 'Patricia Winker', 'Heinz']",[],[],A cinema remake of the classic sitcom Dad's Army (1968). The Walmington-on-Sea Home Guard platoon deal with a visiting female journalist and a German spy as World War II draws to its conclusion.,Blend in!,['Oliver Parker'],"['Hamish McColl', 'Jimmy Perry', 'David Croft']",[],4.7,5.2,38.0,6.2743725,0
1281,157274.0,330483.0,3.4910714285714284,3 nominations.,Travis and Gabby first meet as neighbors in a small coastal town and wind up in a relationship that is tested by life's most defining events.,PG-13,2016,25868,11%,the choice,18730891.0,2016-02-04,111.0,10000000.0,3797868.0,"['Romance', 'Drama']","['Nicholas Sparks Productions', 'Lionsgate', 'Lionsgate Films']","['Benjamin Walker', 'Teresa Palmer', 'Maggie Grace', 'Alexandra Daddario', 'Tom Welling', 'Tom Wilkinson', 'Jesse C. Boyd', 'Brad James', 'Noree Victoria', 'Anna Enger', 'Marty Stonerock', 'Brett Rice', 'Ashley LeConte Campbell', 'Sharon Blackwood', 'Diane Sellers', 'Lou Lou Safran', 'Vance Griswold', 'Wilbur Fitzgerald', 'Callan White', 'Brett Kelley', 'Caity Brewer', 'Lori Lail Marette', 'Sophia Grillo', 'Simone Griffeth', 'Joseph Gallison', 'Veda Wilson', 'Niki Davis', 'Jennifer Brown Andersen', 'Rochelle Aycoth']","['girl next door', 'love', 'based on novel', 'cheating', 'opposites attract']",[],Travis and Gabby first meet as neighbors in a small coastal town and wind up in a relationship that is tested by life's most defining events.,Let your heart decide.,['Ross Katz'],"['Bryan Sipe', 'Nicholas Sparks']","['Peter Safran', 'Theresa Park', 'Nicholas Sparks']",6.758471237194642,6.6,26.0,8.799536499999999,0
1282,149830.0,58431.0,2.842553191489362,1 win & 3 nominations.,Five sisters in 19th century England must cope with the pressures to marry while protecting themselves from a growing population of zombies.,PG-13,2016,41261,43%,pride and prejudice and zombies,16374328.0,2016-02-04,108.0,28000000.0,1374989.0,"['Romance', 'Thriller', 'Action', 'Comedy', 'Horror']","['Darko Entertainment', 'Sony Pictures', 'Lionsgate', 'QC Entertainment', 'Cross Creek Pictures', 'Panorama Media', 'Handsomecharlie Films', 'Screen Gems']","['Lily James', 'Sam Riley', 'Jack Huston', 'Bella Heathcote', 'Douglas Booth', 'Matt Smith', 'Suki Waterhouse', 'Charles Dance', 'Lena Headey', 'Emma Greenwell', 'Aisling Loftus', 'Hermione Corfield', 'Sally Phillips', 'Dolly Wells', 'Ellie Bamber', 'Ryan Oliva', 'Millie Brady', 'Jess Radomska', 'Judit Novotnik', 'Pooky Quesnel', 'Morfydd Clark', 'Janet Henfrey']","['regency period', 'based on novel', 'zombie', 'prejudice', 'shaolin', 'golddigger', 'pride', 'mashup', 'parson', 'dystopia']",[],"A zombie outbreak has fallen upon the land in this reimagining of Jane Austen’s classic tale of the tangled relationships between lovers from different social classes in 19th century England. Feisty heroine Elizabeth Bennet (Lily James) is a master of martial arts and weaponry and the handsome Mr. Darcy (Sam Riley) is a fierce zombie killer, yet the epitome of upper class prejudice. As the zombie outbreak intensifies, they must swallow their pride and join forces on the blood-soaked battlefield in order to conquer the undead once and for all.",Bloody lovely.,['Burr Steers'],"['Seth Grahame-Smith', 'Burr Steers', 'Jane Austen']","['Allison Shearmur', 'Natalie Portman', 'Sean McKittrick', 'Annette Savitch']",5.5,5.8,45.0,14.661083,0
1283,,,,,,,2016,,,jane got a gun,3771345.0,2016-01-29,,25000000.0,,[],[],[],[],[],,,[],[],[],,,,,0
1284,149186.0,351819.0,2.22972972972973,2 wins & 4 nominations.,An inexperienced college student meets a wealthy businessman whose sexual practices put a strain on their relationship.,R,2016,15052,7%,fifty shades of black,21164799.0,2016-01-28,92.0,16250000.0,4667094.0,"['Romance', 'Comedy']","['Open Road Films', 'Open Road Films (II)']","['Marlon Wayans', 'Kali Hawk', 'Fred Willard', 'Mike Epps', 'Affion Crockett', 'Jane Seymour', 'Florence Henderson', 'Andrew Bachelor', 'Jenny Zigriano', 'Kate Miner', 'Tina Grimm', 'Alice Rietveld', 'Brad Schmidt', 'Mircea Monroe', 'Angel Laketa Moore', 'Elizabeth Ho', 'Stephen Todt']","['parody', 'spoof', 'black', 'sex', 'millionaire']",[],An inexperienced college student meets a wealthy businessman whose sexual practices put a strain on their relationship.,Way shadier than gray.,['Michael Tiddes'],"['Rick Alvarez', 'Marlon Wayans']",[],4.3,3.5,28.0,10.204354333333333,0
1285,151675.0,279096.0,2.6545454545454548,1 nomination.,Four losers are thrust into the position of saving the world when they stumble upon a UFO crash site and become genetically equipped to the battle suit on board.,PG-13,2016,8054,56%,lazer team,1149878.0,2016-01-27,102.0,2480421.0,3864024.0,"['Comedy', 'Sci-Fi', 'Action', 'Science Fiction']","['Rooster Teeth Productions', 'YouTube Red']","['Alan Ritchson', 'Gavin Free', 'Michael Jones', 'Burnie Burns', 'Colton Dunn', 'Alexandria DeBerry', 'Blaine Gibson', 'J.J. Castillo', 'Irina Voronina', 'Don Daro', 'John Chriss', 'Clint McCreery', 'Jeremy St. James', 'J. Alan Nelson', 'Travis Barrera', 'Anthony Taylor Lopez', 'Doug Shuffield', 'Robert T. McDorman', 'Michael J. Burton', 'Miles Luna', 'Johnny Walter', 'Rebecca Chulew', 'Ashley Turner', 'Gary Teague', 'Deborah Abbott', 'Holly Jee', 'Carolee Crawford', 'Heather Materne', 'Diane Selken', 'Lise Ross', 'Kyle Hoover', 'Mike Carreon', 'Barbara Dunkelman', 'Joel Heyman', 'Caiti Ward', 'Arryn Zech', 'Kdin Jenzen', 'Gus Sorola', 'Caleb Denecour', 'Korey Coleman']",['rooster teeth'],['Lazer Team Collection'],"In the late 1970's, the SETI project received a one time signal from outer space. It looked exactly as theorists thought a communication from an alien civilization would -- unfortunately it has never been decoded. Or so we were told. Unbeknownst to the general public the signal was translated and told us two things:  1) We are not alone.  2) The galaxy is a dangerous place.",Mankind's darkest hour needs our brightest team.,['Matt Hullum'],"['Chris Demarais', 'Josh Flanagan', 'Matt Hullum', 'Burnie Burns']","['Burnie Burns', 'Geoff Ramsey', 'Gus Sorola', 'Joel Heyman', 'Matt Hullum']",5.645374449339207,5.6,42.0,5.3682360000000005,0
1286,149296.0,373481.0,3.0,2 wins.,"Between 2013 and 2015, a group of nonprofit attorneys seek nonhuman clients for whom they can advocate in two U.S. territories, in order to establish legal personhood for elephants, cetaceans and nonhuman apes in the U.S.",TV-14,2016,281,81%,unlocking the cage,26560.0,2016-01-25,90.33333333333333,,5016028.0,"['Documentary', 'History', 'Drama']","['Pennebaker Hegedus Films, Inc.', 'Pennebaker Hegedus Films']",['Steven M. Wise'],['woman director'],[],"Renowned filmmakers D A Pennebaker and Chris Hegedus follow determined animal rights activist Steven Wise into the courtroom for an unprecedented battle that seeks to utilize the writ of habeas corpus to expand legal “personhood” to include certain animals. Wise’s unusual plaintiffs—chimpanzees Tommy and Kiko, once famed showbiz stars—are now living in filth, struggling to survive. Wise and his impassioned legal team take us into the field, revealing gripping evidence of such abuse and plunging us into the intricacies of their case as they probe preconceived notions of what it means to be a non-human animal.",,"['Chris Hegedus', 'D.A. Pennebaker']",[],"['Chris Hegedus', 'Rosadel Varela']",8.0,7.0,63.0,0.44434049999999997,0
1287,151777.0,300673.0,3.3333333333333335,2 wins.,The Coast Guard makes a daring rescue attempt off the coast of Cape Cod after a pair of oil tankers are destroyed during a blizzard in 1952.,PG-13,2016,50964,64%,the finest hours,52099090.0,2016-01-25,114.75,77500000.0,202569.0,"['Thriller', 'History', 'Action', 'Drama']","['Red Hawk Entertainment', 'Walt Disney Pictures', 'Whitaker Entertainment', 'Bergsten Music']","['Chris Pine', 'Casey Affleck', 'Ben Foster', 'Eric Bana', 'Holliday Grainger', 'John Ortiz', 'Kyle Gallner', 'John Magaro', 'Graham McTavish', 'Michael Raymond-James', 'Beau Knapp', 'Josh Stewart', 'Abraham Benrubi', 'Keiynan Lonsdale', 'Rachel Brosnahan', 'Benjamin Koldyke', 'Matthew Maher', 'Jesse Gabbard', 'Alexander Cook', 'Danny Connelly', 'Angela Hope Smith', 'John Franchi']","['based on true story', 'coast guard', 'survival', 'storm at sea', '3d', 'sinking ship', 'rescue mission', '1950s']",[],The Coast Guard makes a daring rescue attempt off the coast of Cape Cod after a pair of oil tankers are destroyed during a blizzard in 1952.,"32 survivors, room for 12.",['Craig Gillespie'],"['Michael J. Tougias', 'Paul Tamasy', 'Scott Silver', 'Eric Johnson', 'Casey Sherman']","['Dorothy Aufiero', 'James Whitaker']",6.3,6.7,58.0,15.789690333333334,0
1288,151693.0,373472.0,3.0526315789473686,4 nominations.,An inside look at a West Hollywood cult formed by a charismatic teacher in the 1980s that eventually imploded.,NOT RATED,2016,3012,,holy hell,16905.0,2016-01-25,100.0,,5278464.0,['Documentary'],"['WRA Productions', 'Very Special Projects', 'Whitewater Films']","['Will Allen', 'Amy Allen', 'Cristala Allen', 'Gina Allen']","['religious cult', '1980s']",[],An inside look at a West Hollywood cult formed by a charismatic teacher in the 1980s that eventually imploded.,,['Will Allen'],[],"['Alexandra Johnes', 'Will Allen']",7.0355263157894745,7.1,64.0,1.9389615,0
1289,165847.0,376257.0,3.75,3 wins & 4 nominations.,"From 2011 to 2013, hundreds of regulations were passed restricting access to abortion in America. Reproductive rights advocates refer to these as ""TRAP"" laws, or Targeted Regulation of ...",,2016,210,100%,trapped,62536.0,2016-01-24,85.33333333333333,,5259692.0,['Documentary'],"['Trilogy Films', 'Big Mouth Productions', 'Cedar Creek Productions']","['June Ayers', 'Gloria Gray', 'Dalton Johnson', 'Nancy Northup', 'Willie Parker MD', 'Marva Sadler', 'Andrea Ferrigno']",['woman director'],[],"From 2011 to 2013, hundreds of regulations were passed restricting access to abortion in America. Reproductive rights advocates refer to these as “TRAP” laws, or Targeted Regulations of Abortion Providers. TRAP laws have swept across the country, especially the South, where most clinics are in a desperate battle for survival. In the trenches of this war on women’s rights are the doctors, clinic owners, and resolute staff who refuse to give up. Trapped interweaves the personal stories of a fearless physician who crisscrosses the country assuring that medical services are available, the stalwart women and men who run the clinics, the lawyers leading the charge to eradicate these laws, and ultimately to the women they are all determined to help",What remains of a woman's right to choose?,['Dawn Porter'],"['Sari Gilman', 'Dawn Porter']",[],7.6000000000000005,7.0,77.0,0.23923149999999999,0
1290,157361.0,373072.0,3.668539325842697,16 nominations.,"Journalist David Farrier stumbles upon a mysterious tickling competition online. As he delves deeper he comes up against fierce resistance, but that doesn't stop him getting to the bottom of a story stranger than fiction.",R,2016,10259,93%,tickled,612816.0,2016-01-24,92.0,,5278506.0,"['Documentary', 'Mystery']","['Fumes Production', 'A Ticklish Tale', 'Magnolia Pictures', 'Horseshoe Films']","['David Farrier', 'Dylan Reeve', 'David Starr', 'Hal Karp', 'Marko Realmonte', 'Kevin Clarke', 'T.J. Gretzner', 'Richard Ivey', 'Debbie Scoblionkov', 'Jordan Schillaci', ""David D'Amato"", 'Romeo Salta']","['ticling', 'fetisch', 'investigative journalism']",[],"Journalist David Farrier stumbles upon a mysterious tickling competition online. As he delves deeper he comes up against fierce resistance, but that doesn’t stop him getting to the bottom of a story stranger than fiction.",The hunt for the truth in competitive tickling,"['Dylan Reeve', 'David Farrier']",[],['Carthew Neal'],7.358771929824561,7.6,76.0,6.471833500000001,0
1291,165849.0,376234.0,3.5,4 nominations.,"A look at how the community of Newtown, Connecticut came together in the aftermath of the largest mass shooting of schoolchildren in American history.",NOT RATED,2016,1194,94%,newtown,12998.0,2016-01-24,85.0,,5278578.0,['Documentary'],[],"['Syeda Suriya Ahmed', 'Daniel Barden', 'Jackie Barden', 'James Barden']","['gun violence', 'school', 'woman director', 'shooting']",[],"A look at how the community of Newtown, Connecticut came together in the aftermath of the largest mass shooting of schoolchildren in American history.",What remains after all is lost?,['Kim A. Snyder'],[],"['Maria Cuomo Cole', 'Amy Hobby']",6.6909090909090905,6.8,87.0,1.328746,0
1292,149406.0,140300.0,3.509785647716682,1 win & 10 nominations.,"Continuing his ""legendary adventures of awesomeness"", Po must face two hugely epic, but different threats: one supernatural and the other a little closer to his home.",PG,2016,101214,86%,kung fu panda 3,521170825.0,2016-01-23,95.0,143750000.0,2267968.0,"['Adventure', 'Action', 'Comedy', 'Family', 'Animation']","['China Film Co.', '20th Century Fox', 'Oriental DreamWorks', 'Twentieth Century Fox Film Corporation', 'DreamWorks Animation']","['Jack Black', 'Bryan Cranston', 'Dustin Hoffman', 'Angelina Jolie', 'J.K. Simmons', 'Jackie Chan', 'Seth Rogen', 'Lucy Liu', 'David Cross', 'Kate Hudson', 'James Hong', 'Randall Duk Kim', 'Steele Gagnon', 'Liam Knight', 'Wayne Knight', 'Barbara Dirickson', 'Al Roker', 'Willie Geist', 'Fred Tatasciore', 'Pax Jolie-Pitt', 'Kelly Cooney', 'Stephen Kearin', 'Mick Wingert', 'Ming Tsai', 'April Hong', 'Knox Jolie-Pitt', 'Zahara Jolie-Pitt', 'Shiloh Jolie-Pitt', 'Jean-Claude Van Damme', 'Radzi Chinyanganya', 'Lindsey Russell', 'Joseph Izzo', 'Lena Golia', 'Gus Culligan']","['martial arts', 'china', 'talking animal', 'panda', 'kung fu', 'ancient china', 'wuxia', 'woman director', 'village', 'sequel', 'anthropomorphism', 'dragon']",['Kung Fu Panda Collection'],"Continuing his ""legendary adventures of awesomeness"", Po must face two hugely epic, but different threats: one supernatural and the other a little closer to his home.",Grab destiny by the rice dumplings.,"['Jennifer Yuh Nelson', 'Alessandro Carloni']","['Jonathan Aibel', 'Glenn Berger']",['Melissa Cobb'],6.659605457227138,7.1,66.0,28.405473666666666,0
1293,,,,,,,2016,,,zhuo yao ji,386152042.0,2016-01-22,,56000000.0,,[],[],[],[],[],,,[],[],[],,,,,0
1294,,,,,,,2016,,,yip man 3,156835197.0,2016-01-22,,36000000.0,,[],[],[],[],[],,,[],[],[],,,,,0
